/matrix/0030_cage4.mtx,9,9,49,0.190816,0.002378,0.041216
/matrix/2135_tomographic1.mtx,73159,59498,647495,0.354304,0.020061,64.552023
/matrix/2626_degme.mtx,185501,659415,8127528,0.504832,0.169702,95.785662
/matrix/2452_Delor295K.mtx,295734,1823928,2401323,0.344064,0.057618,83.352599
/matrix/0987_blckhole.mtx,2132,2132,14872,0.188416,0.008052,3.694121
/matrix/1056_olm5000.mtx,5000,5000,19996,0.197632,0.007483,5.344101
/matrix/1808_coater2.mtx,9540,9540,207308,0.291840,0.012413,33.401951
/matrix/1408_ncvxqp9.mtx,16554,16554,54040,0.183296,0.008112,13.323261
/matrix/0221_cis-n4c6-b15.mtx,60,920,960,0.199680,0.010642,0.180410
/matrix/2783_delaunay_n23.mtx,8388608,8388608,50331568,2.500608,1.296880,77.619490
/matrix/2367_qa8fm.mtx,66127,66127,1660579,0.253952,0.034963,94.989411
/matrix/2257_dawson5.mtx,51537,51537,1010777,0.239616,0.025177,80.293401
/matrix/0310_oscil_dcop_09.mtx,430,430,1544,0.202752,0.007502,0.411633
/matrix/1534_relat7b.mtx,21924,1045,81355,0.268288,0.008837,18.412107
/matrix/2336_NotreDame_actors.mtx,392400,127823,1470404,0.476160,0.039221,74.979969
/matrix/0796_EX2(0).mtx,560,560,8736,0.200704,0.010236,1.706933
/matrix/0296_oscil_dcop_16.mtx,430,430,1544,0.188416,0.007501,0.411689
/matrix/0912_adder_dcop_37.mtx,1813,1813,11246,0.203776,0.010373,2.168296
/matrix/2328_nc2010.mtx,288987,288987,1416620,0.337920,0.039020,72.610837
/matrix/1407_ex36.mtx,3079,3079,53843,0.194560,0.011357,9.481751
/matrix/0808_goddardRocketProblem_2.mtx,867,867,9058,0.188416,0.009659,1.875480
/matrix/1138_deter6.mtx,4255,12113,24771,0.201728,0.008622,5.745945
/matrix/1809_lowThrust_6.mtx,16928,16928,207349,0.198656,0.012257,33.832791
/matrix/1568_big_dual.mtx,30269,30269,89858,0.191488,0.009193,19.548219
/matrix/0564_NotreDame_yeast.mtx,2114,2114,4480,0.271360,0.008604,1.041419
/matrix/2530_barrier2-10.mtx,115625,115625,3897557,0.363520,0.074267,104.961200
/matrix/1427_MISKnowledgeMap.mtx,2427,2427,57022,0.220160,0.013238,8.614720
/matrix/0151_ash219.mtx,219,85,438,0.197632,0.007226,0.121223
/matrix/1008_California.mtx,9664,9664,16150,0.273408,0.008306,3.888912
/matrix/0480_dwt_492.mtx,492,492,3156,0.203776,0.008045,0.784631
/matrix/0448_lns_511.mtx,511,511,2796,0.202752,0.007772,0.719491
/matrix/1501_air04.mtx,823,8904,72965,0.201728,0.016556,8.814310
/matrix/0317_oscil_dcop_03.mtx,430,430,1544,0.202752,0.007500,0.411746
/matrix/0335_oscil_dcop_54.mtx,430,430,1544,0.184320,0.007500,0.411746
/matrix/1561_cs4.mtx,22499,22499,87716,0.188416,0.008836,19.854017
/matrix/2073_psmigr_2.mtx,3140,3140,540022,0.216064,0.023558,45.845887
/matrix/1855_struct4.mtx,4350,4350,237798,0.196608,0.014615,32.542687
/matrix/0244_dwt_162.mtx,162,162,1182,0.201728,0.008178,0.289080
/matrix/0677_fpga_dcop_25.mtx,1220,1220,5892,0.203776,0.007634,1.543637
/matrix/1491_L-9.mtx,17983,17983,71192,0.187392,0.008039,17.710722
/matrix/2343_mosfet2.mtx,46994,46994,1499460,0.260096,0.032497,92.284004
/matrix/2564_kron_g500-logn16.mtx,65536,65536,4912469,0.552960,0.092868,105.795128
/matrix/2650_mip1.mtx,66463,66463,10352819,0.586752,0.168648,122.774524
/matrix/0123_dolphins.mtx,62,62,318,0.202752,0.007375,0.086239
/matrix/1369_xingo_afonso_itaipu.mtx,13250,13250,48735,0.207872,0.008055,12.100883
/matrix/0830_dw1024.mtx,2048,2048,10114,0.184320,0.007372,2.743979
/matrix/2156_c-72.mtx,84064,84064,707558,0.217088,0.023826,59.392696
/matrix/0116_west0067.mtx,67,67,294,0.202752,0.007062,0.083268
/matrix/2714_eu-2005.mtx,862664,862664,19235140,1.204224,0.329301,116.824062
/matrix/1114_G41.mtx,2000,2000,23570,0.192512,0.009820,4.800329
/matrix/1246_deter2.mtx,6095,17313,35731,0.189440,0.008189,8.726662
/matrix/2330_thermomech_dM.mtx,204316,204316,1423116,0.273408,0.035243,80.760190
/matrix/1665_vsp_c-30_data_data.mtx,11023,11023,124368,0.204800,0.011224,22.160957
/matrix/0982_adder_trans_01.mtx,1814,1814,14579,0.199680,0.011019,2.646093
/matrix/0295_oscil_dcop_12.mtx,430,430,1544,0.185344,0.007499,0.411802
/matrix/2289_EternityII_Etilde.mtx,10054,204304,1170516,0.241664,0.028521,82.079632
/matrix/0811_G19.mtx,800,800,9322,0.199680,0.009691,1.923820
/matrix/0293_oscil_dcop_17.mtx,430,430,1544,0.205824,0.008005,0.385778
/matrix/0328_oscil_dcop_49.mtx,430,430,1544,0.205824,0.008004,0.385827
/matrix/2536_vsp_bcsstk30_500sep_10in_1Kout.mtx,58348,58348,4033156,0.516096,0.108206,74.545831
/matrix/1746_raefsky5.mtx,6316,6316,168658,0.202752,0.013238,25.480365
/matrix/0380_ash958.mtx,958,292,1916,0.185344,0.007291,0.525588
/matrix/0656_fpga_dcop_49.mtx,1220,1220,5892,0.202752,0.007636,1.543223
/matrix/1051_G43.mtx,1000,1000,19980,0.196608,0.011185,3.572593
/matrix/1046_g7jac010sc.mtx,2880,2880,19635,0.201728,0.008431,4.658036
/matrix/0867_adder_dcop_53.mtx,1813,1813,11246,0.186368,0.009816,2.291346
/matrix/1874_jan99jac120.mtx,41374,41374,260202,0.217088,0.010204,50.999202
/matrix/0259_can_144.mtx,144,144,1296,0.184320,0.008183,0.316763
/matrix/1723_cage10.mtx,11397,11397,150645,0.203776,0.010684,28.199015
/matrix/0922_145bit.mtx,1002,993,11315,0.216064,0.010337,2.189164
/matrix/0471_model1.mtx,362,798,3028,0.218112,0.009025,0.671061
/matrix/0728_ch6-6-b2.mtx,2400,450,7200,0.206848,0.008012,1.797354
/matrix/1917_n4c6-b5.mtx,51813,20058,310878,0.260096,0.010707,58.070349
/matrix/1325_ex23.mtx,1409,1409,43703,0.204800,0.014282,6.120128
/matrix/1190_bcsstk26.mtx,1922,1922,30336,0.188416,0.010919,5.556598
/matrix/2843_nlpkkt240.mtx,27993600,27993600,774472352,25.175039,12.574750,123.178966
/matrix/0340_oscil_dcop_39.mtx,430,430,1544,0.187392,0.007501,0.411689
/matrix/1694_cavity18.mtx,4562,4562,138187,0.203776,0.013594,20.331185
/matrix/1488_aa03.mtx,825,8627,70806,0.198656,0.016346,8.663345
/matrix/0386_kneser_6_2_1.mtx,601,676,2027,0.201728,0.007633,0.531122
/matrix/0425_lpi_bgetam.mtx,400,816,2537,0.185344,0.007908,0.641600
/matrix/2063_gridgena.mtx,48962,48962,512084,0.257024,0.014755,69.412455
/matrix/0442_lp_scfxm1.mtx,330,600,2732,0.202752,0.008456,0.646154
/matrix/1997_nemeth07.mtx,9506,9506,394812,0.212992,0.013835,57.073287
/matrix/2574_pkustk11.mtx,87804,87804,5217912,0.513024,0.087594,119.138589
/matrix/1833_lowThrust_10.mtx,18260,18260,222005,0.191488,0.011837,37.508956
/matrix/2468_nasasrb.mtx,54870,54870,2677324,0.307200,0.048986,109.309515
/matrix/1118_hydr1.mtx,5308,5308,23752,0.200704,0.007641,6.216916
/matrix/2418_analytics.mtx,303813,303813,2006126,0.342016,0.054778,73.245877
/matrix/0501_pores_3.mtx,532,532,3474,0.198656,0.007913,0.877996
/matrix/1221_fxm2-16.mtx,3900,7335,32972,0.187392,0.009009,7.319667
/matrix/2100_thermal1.mtx,82654,82654,574458,0.238592,0.018938,60.667689
/matrix/0148_cis-n4c6-b1.mtx,210,21,420,0.197632,0.007712,0.108925
/matrix/1815_lowThrust_7.mtx,17378,17378,211561,0.193536,0.012108,34.946303
/matrix/0804_jagmesh6.mtx,1377,1377,8993,0.197632,0.008501,2.115689
/matrix/1686_cavity23.mtx,4562,4562,138187,0.195584,0.014714,18.783248
/matrix/1832_scfxm1-2r.mtx,37980,65943,221388,0.197632,0.010233,43.270133
/matrix/1340_kineticBatchReactor_2.mtx,4361,4361,44840,0.204800,0.010491,8.548377
/matrix/1599_coupled.mtx,11341,11341,98523,0.189440,0.010995,17.921927
/matrix/1813_copter1.mtx,17222,17222,211064,0.206848,0.010710,39.414319
/matrix/1447_rdist3a.mtx,2398,2398,61896,0.190464,0.013264,9.333021
/matrix/1643_g7jac040sc.mtx,11790,11790,114671,0.194560,0.010316,22.232162
/matrix/0828_M80PI_n1.mtx,4028,4028,9927,0.274432,0.008154,2.434845
/matrix/2224_tube2.mtx,21498,21498,897056,0.232448,0.025025,71.694187
/matrix/1381_ex6.mtx,1651,1651,49533,0.195584,0.013876,7.139262
/matrix/2431_darcy003.mtx,389874,389874,2101242,0.377856,0.052963,79.347051
/matrix/1439_G59.mtx,5000,5000,59140,0.190464,0.010782,10.970444
/matrix/2259_rim.mtx,22560,22560,1014951,0.247808,0.026587,76.349030
/matrix/2040_fome21.mtx,67748,216350,465294,0.338944,0.017963,51.805797
/matrix/1410_Zewail.mtx,6752,6752,54233,0.260096,0.010493,10.337058
/matrix/0625_west1505.mtx,1505,1505,5445,0.217088,0.008007,1.360118
/matrix/1692_cavity22.mtx,4562,4562,138187,0.196608,0.014436,19.144310
/matrix/2337_TSOPF_RS_b300_c1.mtx,14538,14538,1474325,0.254976,0.033777,87.298495
/matrix/0970_spaceStation_4.mtx,950,950,13626,0.200704,0.010671,2.553813
/matrix/0464_wm2.mtx,207,260,2942,0.189440,0.010216,0.575934
/matrix/0731_dwt_869.mtx,869,869,7285,0.187392,0.008880,1.640742
/matrix/2619_CO.mtx,221119,221119,7666057,0.525312,0.124995,122.662250
/matrix/0372_D_5.mtx,434,115,1832,0.251904,0.007775,0.471240
/matrix/0070_Trefethen_20b.mtx,19,19,147,0.210304,0.002226,0.132065
/matrix/1649_p010.mtx,10090,19090,118000,0.199680,0.010973,21.506976
/matrix/0506_tols1090.mtx,1090,1090,3546,0.201728,0.007437,0.953570
/matrix/0991_lp_bnl2.mtx,2324,4486,14996,0.207872,0.008284,3.620403
/matrix/1555_fv1.mtx,9604,9604,85264,0.216064,0.008667,19.675242
/matrix/2368_qa8fk.mtx,66127,66127,1660579,0.259072,0.034964,94.986623
/matrix/0374_lp_sctap1.mtx,300,660,1872,0.199680,0.007899,0.473976
/matrix/2265_Goodwin_054.mtx,32510,32510,1030878,0.248832,0.026302,78.386422
/matrix/1130_soc-sign-bitcoin-alpha.mtx,3783,3783,24186,0.261120,0.009919,4.876461
/matrix/2097_sinc15.mtx,11532,11532,568526,0.218112,0.023788,47.800360
/matrix/2547_t3dh_a.mtx,79171,79171,4352105,0.446464,0.075549,115.213271
/matrix/0265_Cities.mtx,55,46,1342,0.204800,0.012245,0.219192
/matrix/0532_olm1000.mtx,1000,1000,3996,0.211968,0.007742,1.032230
/matrix/2623_Ge87H76.mtx,112985,112985,7892195,0.506880,0.125028,126.246486
/matrix/1000_delf.mtx,3170,6654,15397,0.188416,0.007707,3.995783
/matrix/1217_cavity07.mtx,1182,1182,32747,0.187392,0.012414,5.275838
/matrix/0755_jagmesh7.mtx,1138,1138,7450,0.207872,0.008037,1.853839
/matrix/1116_airfoil1_dual.mtx,8034,8034,23626,0.187392,0.007775,6.077246
/matrix/1458_bayer02.mtx,13935,13935,63679,0.196608,0.007918,16.085495
/matrix/0432_gams60am.mtx,714,1071,2607,0.199680,0.007634,0.683004
/matrix/1882_bayer01.mtx,57735,57735,277774,0.205824,0.010288,53.998940
/matrix/0027_LFAT5.mtx,14,14,46,0.177248,0.002232,0.041213
/matrix/0216_steam3.mtx,80,80,928,0.184320,0.008511,0.218058
/matrix/1158_3elt_dual.mtx,9000,9000,26556,0.190464,0.008053,6.595522
/matrix/0948_can_1072.mtx,1072,1072,12444,0.200704,0.009990,2.491255
/matrix/0206_n3c5-b6.mtx,120,210,840,0.187392,0.008492,0.197833
/matrix/2813_delaunay_n24.mtx,16777216,16777216,100663202,4.505600,2.596874,77.526435
/matrix/0037_klein-b1.mtx,30,10,60,0.179744,0.002229,0.053830
/matrix/1596_delaunay_n14.mtx,16384,16384,98244,0.190464,0.008464,23.213502
/matrix/0849_adder_dcop_05.mtx,1813,1813,11097,0.188416,0.009282,2.391199
/matrix/1810_s3rmt3m3.mtx,5357,5357,207695,0.199680,0.013952,29.772793
/matrix/0815_G20.mtx,800,800,9344,0.202752,0.009663,1.933877
/matrix/0738_cavity01.mtx,317,317,7327,0.186368,0.011728,1.249502
/matrix/2087_c-62.mtx,41731,41731,559343,0.229376,0.017788,62.890263
/matrix/1699_stokes64s.mtx,12546,12546,140034,0.200704,0.009430,29.699633
/matrix/1097_deter8.mtx,3831,10905,22299,0.203776,0.008175,5.455685
/matrix/2821_Cube_Coup_dt0.mtx,2164760,2164760,127206144,4.357120,1.894502,134.289765
/matrix/1216_cavity09.mtx,1182,1182,32747,0.189440,0.012424,5.271490
/matrix/2085_rajat23.mtx,110355,110355,556938,0.236544,0.020439,54.497474
/matrix/2628_GL7d22.mtx,349443,822922,8251000,0.545792,0.205666,80.236770
/matrix/0992_n3c6-b4.mtx,3003,1365,15015,0.215040,0.007917,3.793322
/matrix/2748_Fault_639.mtx,638802,638802,28614564,1.206272,0.430488,132.940263
/matrix/1344_bcsstk23.mtx,3134,3134,45178,0.188416,0.010374,8.709731
/matrix/1745_Zhao2.mtx,33861,33861,166453,0.207872,0.009000,36.989818
/matrix/2695_af_2_k101.mtx,503625,503625,17550675,0.884736,0.272587,128.771294
/matrix/1208_c-21.mtx,3509,3509,32157,0.188416,0.009277,6.932300
/matrix/2385_oh2010.mtx,365344,365344,1768240,0.389120,0.045341,77.997963
/matrix/1875_jan99jac120sc.mtx,41374,41374,260202,0.198656,0.010220,50.922550
/matrix/2637_Ga19As19H42.mtx,133123,133123,8884839,0.572416,0.139361,127.507997
/matrix/2711_Ga41As41H72.mtx,268096,268096,18488476,0.872448,0.276991,133.495155
/matrix/2594_GL7d15.mtx,460261,171375,6080381,0.603136,0.113897,106.769379
/matrix/1309_barth4(0).mtx,6019,6019,40965,0.190464,0.008236,9.947752
/matrix/2157_thermomech_TK.mtx,102158,102158,711558,0.273408,0.021771,65.366717
/matrix/0979_bibd_17_4.mtx,136,2380,14280,0.198656,0.016122,1.771508
/matrix/2809_dielFilterV3real.mtx,1102824,1102824,89306020,3.140608,1.329287,134.366789
/matrix/1255_photogrammetry2.mtx,4472,936,37056,0.221184,0.008535,8.683263
/matrix/0212_plskz362.mtx,362,362,880,0.193536,0.007227,0.243518
/matrix/1043_deter4.mtx,3235,9133,19231,0.184320,0.008047,4.779912
/matrix/2678_nd12k.mtx,36000,36000,14220946,0.596992,0.215928,131.719448
/matrix/2075_psmigr_1.mtx,3140,3140,543162,0.212992,0.023301,46.621105
/matrix/2083_Trefethen_20000b.mtx,19999,19999,554435,0.227328,0.021142,52.449910
/matrix/0955_grid2.mtx,3296,3296,12864,0.198656,0.007752,3.319023
/matrix/1113_G38.mtx,2000,2000,23558,0.186368,0.009818,4.798886
/matrix/0051_ch4-4-b3.mtx,24,96,96,0.177152,0.002226,0.086247
/matrix/1928_IG5-15.mtx,11369,11987,323509,0.193536,0.015919,40.644123
/matrix/1492_fome11.mtx,12142,24460,71264,0.214016,0.008878,16.053921
/matrix/2658_rail4284.mtx,4284,1096894,11284032,0.427008,0.262978,85.817458
/matrix/0543_bp_600.mtx,822,822,4172,0.204800,0.007987,1.044672
/matrix/0398_ash292.mtx,292,292,2208,0.186368,0.008041,0.549153
/matrix/0021_GD01_b.mtx,18,18,37,0.179520,0.002226,0.033241
/matrix/2035_nemeth12.mtx,9506,9506,446818,0.257024,0.013647,65.482961
/matrix/1448_Chem97Zt.mtx,2541,31022,62044,0.186368,0.013918,8.915515
/matrix/1390_model7.mtx,3358,9582,51027,0.190464,0.011242,9.077522
/matrix/0572_bibd_11_5.mtx,55,462,4620,0.226304,0.013503,0.684268
/matrix/1607_n4c6-b4.mtx,20058,5970,100290,0.191488,0.008325,24.093346
/matrix/0788_goddardRocketProblem_1.mtx,831,831,8498,0.196608,0.009039,1.880328
/matrix/1571_air03.mtx,124,10757,91028,0.190464,0.010428,17.457684
/matrix/1842_spmsrtls.mtx,29995,29995,229947,0.201728,0.009935,46.290996
/matrix/0512_bcsstk04.mtx,132,132,3648,0.202752,0.012489,0.584208
/matrix/2514_Dubcova3.mtx,146689,146689,3636649,0.381952,0.067925,107.078373
/matrix/2171_TSOPF_FS_b39_c7.mtx,28216,28216,730080,0.239616,0.024698,59.120919
/matrix/2341_net75.mtx,23120,23120,1489200,0.258048,0.031137,95.655399
/matrix/1001_bcsstm25.mtx,15439,15439,15439,0.203776,0.008161,3.783475
/matrix/2215_fp.mtx,7548,7548,848553,0.223232,0.027324,62.109509
/matrix/2665_troll.mtx,213453,213453,11985111,0.651264,0.185695,129.083667
/matrix/2432_mario002.mtx,389874,389874,2101242,0.350208,0.052031,80.768094
/matrix/0664_fpga_dcop_37.mtx,1220,1220,5892,0.199680,0.007634,1.543637
/matrix/2069_c-67.mtx,57975,57975,531935,0.218112,0.017032,62.462306
/matrix/2030_c-63.mtx,44234,44234,434704,0.237568,0.013580,64.019850
/matrix/0257_gams30a.mtx,354,531,1287,0.196608,0.007223,0.356347
/matrix/2207_sgpf5y6.mtx,246077,312540,831976,0.249856,0.028183,59.041972
/matrix/0845_plddb.mtx,3069,5049,10839,0.209920,0.008011,2.706113
/matrix/1049_spaceStation_12.mtx,1410,1410,19728,0.188416,0.010966,3.598025
/matrix/1247_circuit_1.mtx,2624,2624,35823,0.202752,0.012087,5.927381
/matrix/0787_Trefethen_500.mtx,500,500,8478,0.188416,0.011357,1.492976
/matrix/0790_dwt_1007.mtx,1007,1007,8575,0.207872,0.008881,1.931056
/matrix/0457_Trefethen_200.mtx,200,200,2890,0.196608,0.010468,0.552140
/matrix/2392_TSOPF_FS_b162_c3.mtx,30798,30798,1801300,0.263168,0.042040,85.693922
/matrix/0878_adder_dcop_18.mtx,1813,1813,11246,0.200704,0.010449,2.152572
/matrix/0889_adder_dcop_56.mtx,1813,1813,11246,0.215040,0.010440,2.154472
/matrix/1035_rdb3200l.mtx,3200,3200,18880,0.189440,0.008296,4.551345
/matrix/1415_bibd_49_3.mtx,1176,18424,55272,0.196608,0.017082,6.471234
/matrix/1871_bibd_81_3.mtx,3240,85320,255960,0.198656,0.017701,28.920621
/matrix/2774_relat9.mtx,12360060,549336,38955420,5.284864,2.379482,32.742771
/matrix/1858_sx-mathoverflow.mtx,24818,24818,239978,0.267264,0.012562,38.205659
/matrix/2754_coPapersDBLP.mtx,540486,540486,30491458,1.269760,0.519242,117.446107
/matrix/0179_flower_5_1.mtx,211,201,602,0.195584,0.007412,0.162446
/matrix/0638_fpga_dcop_05.mtx,1220,1220,5852,0.191488,0.007691,1.521726
/matrix/2300_language.mtx,399130,399130,1216334,0.317440,0.042077,57.814422
/matrix/2205_n4c6-b11.mtx,69235,132402,830820,0.282624,0.022758,73.012163
/matrix/2191_EternityII_A.mtx,7362,150638,782087,0.225280,0.028349,55.174777
/matrix/0727_lp_ship08s.mtx,778,2467,7194,0.261120,0.010132,1.419988
/matrix/1852_nh2010.mtx,48837,48837,234550,0.239616,0.011030,42.531378
/matrix/0418_dwa512.mtx,512,512,2480,0.198656,0.007861,0.630943
/matrix/2541_offshore.mtx,259789,259789,4242673,0.408576,0.079413,106.850512
/matrix/1595_Goodwin_017.mtx,3317,3317,97773,0.191488,0.013899,14.069321
/matrix/2072_nemeth15.mtx,9506,9506,539802,0.221184,0.020423,52.863058
/matrix/2345_EternityII_E.mtx,11077,262144,1503732,0.258048,0.040264,74.694217
/matrix/0189_lp_sc205.mtx,205,317,665,0.202752,0.007329,0.181477
/matrix/1437_p05.mtx,5090,9590,59045,0.190464,0.010147,11.638133
/matrix/0100_n3c5-b7.mtx,30,120,240,0.198784,0.002254,0.212971
/matrix/0066_bcsstm22.mtx,138,138,138,0.193536,0.007021,0.039313
/matrix/1416_nemspmm1.mtx,2372,8903,55867,0.299008,0.015230,7.336464
/matrix/2355_delaunay_n18.mtx,262144,262144,1572792,0.324608,0.040647,77.388506
/matrix/1930_goodwin.mtx,7320,7320,324784,0.197632,0.015527,41.834977
/matrix/2082_rail_79841.mtx,79841,79841,553921,0.233472,0.018541,59.752398
/matrix/2573_amazon-2008.mtx,735323,735323,5158388,0.719872,0.125199,82.402783
/matrix/1300_G23.mtx,2000,2000,39980,0.206848,0.012112,6.601787
/matrix/2053_lung2.mtx,109460,109460,492564,0.244736,0.018571,53.045823
/matrix/0674_fpga_dcop_19.mtx,1220,1220,5892,0.189440,0.007699,1.530498
/matrix/1430_psse1.mtx,14318,11028,57376,0.202752,0.008180,14.028855
/matrix/0236_bcsstm08.mtx,1074,1074,1074,0.190464,0.007430,0.289093
/matrix/1724_wing_nodal.mtx,10937,10937,150976,0.203776,0.011249,26.843423
/matrix/0130_chesapeake.mtx,39,39,340,0.201728,0.007705,0.088259
/matrix/0455_M20PI_n.mtx,1182,1182,2881,0.201728,0.007566,0.761531
/matrix/0348_lpi_refinery.mtx,323,464,1626,0.198656,0.007838,0.414918
/matrix/1959_a2nnsnsl.mtx,80016,80016,347222,0.207872,0.015226,45.609522
/matrix/2046_g7jac120sc.mtx,35550,35550,475296,0.224256,0.015715,60.488205
/matrix/0359_shl_400.mtx,663,663,1712,0.182272,0.008156,0.419805
/matrix/1779_mult_dcop_02.mtx,25187,25187,193276,0.188416,0.015041,25.700721
/matrix/0586_mk10-b4.mtx,945,4725,4725,0.202752,0.008397,1.125429
/matrix/0877_adder_dcop_58.mtx,1813,1813,11246,0.198656,0.010444,2.153627
/matrix/2692_in-2004.mtx,1382908,1382908,16917053,1.253376,0.293258,115.373079
/matrix/0851_adder_dcop_03.mtx,1813,1813,11148,0.201728,0.008938,2.494379
/matrix/0762_gr_30_30.mtx,900,900,7744,0.201728,0.008363,1.851965
/matrix/1420_bcsstm27.mtx,1224,1224,56126,0.189440,0.013236,8.480666
/matrix/1975_flower_8_4.mtx,55081,125361,375266,0.208896,0.012001,62.537664
/matrix/0954_fxm2-6.mtx,1520,2845,12812,0.198656,0.008817,2.906323
/matrix/2346_nemeth24.mtx,9506,9506,1506550,0.253952,0.031743,94.921789
/matrix/2263_ia2010.mtx,216007,216007,1021170,0.265216,0.030177,67.678067
/matrix/1481_mk11-b3.mtx,17325,6930,69300,0.188416,0.008135,17.038213
/matrix/2402_rajat21.mtx,411676,411676,1893370,0.376832,0.054212,69.851125
/matrix/0803_rail_1357.mtx,1357,1357,8985,0.194560,0.008655,2.076293
/matrix/0957_lshp1882.mtx,1882,1882,12904,0.204800,0.008543,3.020871
/matrix/1879_rat.mtx,3136,9408,268908,0.196608,0.015148,35.504018
/matrix/1066_pcb1000.mtx,1565,2820,20463,0.191488,0.011915,3.434754
/matrix/0385_mesh2e1.mtx,306,306,2018,0.204800,0.008284,0.487195
/matrix/1624_rajat09.mtx,24482,24482,105573,0.192512,0.008971,23.535814
/matrix/2318_fe_rotor.mtx,99617,99617,1324862,0.315392,0.029905,88.605024
/matrix/1787_rajat22.mtx,39899,39899,197264,0.206848,0.011592,34.035447
/matrix/0699_orbitRaising_3.mtx,761,761,6098,0.187392,0.009088,1.341989
/matrix/1625_ex8.mtx,3096,3096,106344,0.225280,0.014491,14.677628
/matrix/1510_lp_pilot87.mtx,2030,6680,74949,0.188416,0.016920,8.859455
/matrix/0288_oscil_dcop_23.mtx,430,430,1544,0.191488,0.008006,0.385728
/matrix/1499_sts4098.mtx,4098,4098,72356,0.192512,0.012172,11.888644
/matrix/2635_atmosmodj.mtx,1270432,1270432,8814880,0.636928,0.169023,104.303613
/matrix/0284_flower_8_1.mtx,625,513,1538,0.199680,0.007631,0.403101
/matrix/1608_cis-n4c6-b4.mtx,20058,5970,100290,0.218112,0.008322,24.102240
/matrix/0937_G49.mtx,3000,3000,12000,0.191488,0.007634,3.143863
/matrix/2086_stokes128.mtx,49666,49666,558594,0.239616,0.017016,65.655889
/matrix/0668_fpga_dcop_36.mtx,1220,1220,5892,0.201728,0.007636,1.543223
/matrix/2766_sx-stackoverflow.mtx,2601977,2601977,36233450,2.030592,2.632960,27.522978
/matrix/2377_venkat01.mtx,62424,62424,1717792,0.264192,0.035139,97.772472
/matrix/0415_str_0.mtx,363,363,2454,0.204800,0.007857,0.624654
/matrix/0872_adder_dcop_68.mtx,1813,1813,11246,0.201728,0.009863,2.280403
/matrix/1897_raefsky2.mtx,3242,3242,294276,0.207872,0.014655,40.159154
/matrix/0861_adder_dcop_08.mtx,1813,1813,11242,0.200704,0.009806,2.292923
/matrix/2460_CurlCurl_1.mtx,226451,226451,2472071,0.310272,0.052217,94.684834
/matrix/2493_sme3Dc.mtx,42930,42930,3148656,0.327680,0.061209,102.882838
/matrix/0088_n3c6-b1.mtx,105,105,210,0.194560,0.006998,0.060017
/matrix/2841_mawi_201512020330.mtx,226196185,226196185,480047894,17.503231,13.948364,68.832142
/matrix/1968_GL7d13.mtx,47271,8899,356232,0.378880,0.011895,59.897179
/matrix/2068_std1_Jac3_db.mtx,21982,21982,531826,0.274432,0.021678,49.065785
/matrix/1876_lp_cre_b.mtx,9648,77137,260785,0.319488,0.015934,32.732195
/matrix/0142_gams10am.mtx,114,171,407,0.187392,0.007183,0.113317
